experimentID; Серийный номер датчика; Параметр калибровки; Дата; температура платы, °С; позиция ЗИ (датч.), ед. ПНВ; позиция ОИ (датч.), ед. ПНВ; позиция ЗИ №2 (датч.), ед. ПНВ; уровень (датч.), мм; позиция ЗИ (комп.), ед. ПНВ; позиция ОИ (комп.), ед. ПНВ; позиция ЗИ №2 (комп.), ед. ПНВ; уровень (комп.), мм; амплитуда ЗИ, дискр. напр.; амплитуда ОИ, дискр. напр.; амплитуда ЗИ №2, дискр. напр.; 
34; 1; ; 18.08.2013 22:48:12; 25.2; 221.15; 1296.244; 3526.183; 24295.766; -1; 1000; -268.966404666674; 1000; 
34; 1; ; 18.08.2013 22:48:32; 25.2; 221.148; 1296.269; 3526.183; 24296.356; -1; 1000; -269.259223519573; 1000; 
34; 1; ; 18.08.2013 22:48:39; 25.2; 221.141; 1296.245; 3526.185; 24295.928; -1; 1000; -269.351007298018; 1000; 
34; 1; ; 18.08.2013 22:48:53; 25.2; 221.158; 1296.266; 3526.18; 24296.168; -1; 1000; -269.146725651853; 1000; 
34; 1; ; 18.08.2013 22:49:27; 25.2; 221.141; 1296.279; 3526.175; 24296.77; -1; 1000; -269.102366427566; 1000; 
34; 1; ; 18.08.2013 22:49:33; 25.2; 221.13; 1296.266; 3526.172; 24296.654; -1; 1000; -268.864358893255; 1000; 
34; 1; ; 18.08.2013 22:49:40; 25.2; 221.134; 1296.257; 3526.187; 24296.276; -1; 1000; -268.779333285087; 1000; 
34; 1; ; 18.08.2013 22:49:47; 25.2; 221.158; 1296.258; 3526.181; 24295.984; -1; 1000; -269.096315345361; 1000; 
34; 1; ; 18.08.2013 22:49:54; 25.2; 221.134; 1296.253; 3526.164; 24296.352; -1; 1000; -268.929294012032; 1000; 
34; 1; ; 18.08.2013 22:50:00; 25.2; 221.149; 1296.259; 3526.173; 24296.19; -1; 1000; -268.819626584281; 1000; 
34; 1; ; 18.08.2013 22:50:14; 25.2; 221.164; 1296.301; 3526.219; 24296.578; -1; 1000; -268.601888745288; 1000; 
34; 1; ; 18.08.2013 22:50:21; 25.1; 221.183; 1296.302; 3526.226; 24296.252; -1; 1000; -268.955900296322; 1000; 
34; 1; ; 18.08.2013 22:50:41; 25.1; 221.167; 1296.279; 3526.2; 24296.184; -1; 1000; -268.847352859973; 1000; 
34; 1; ; 18.08.2013 22:50:48; 25.1; 221.176; 1296.285; 3526.208; 24296.118; -1; 1000; -268.417749695608; 1000; 
34; 1; ; 18.08.2013 22:51:01; 25.1; 221.163; 1296.319; 3526.223; 24296.964; -1; 1000; -268.912448792042; 1000; 
34; 1; ; 18.08.2013 22:51:15; 25.1; 221.154; 1296.289; 3526.191; 24296.66; -1; 1000; -268.841057296104; 1000; 
34; 1; ; 18.08.2013 22:51:42; 25.1; 221.163; 1296.274; 3526.196; 24296.144; -1; 1000; -268.891729851278; 1000; 
34; 1; ; 18.08.2013 22:51:49; 25.1; 221.144; 1296.279; 3526.19; 24296.618; -1; 1000; -268.561935639452; 1000; 
34; 1; ; 18.08.2013 22:52:02; 25.1; 221.167; 1296.288; 3526.197; 24296.412; -1; 1000; -268.613338119206; 1000; 
34; 1; ; 18.08.2013 22:52:16; 25.1; 221.121; 1296.242; 3526.152; 24296.402; -1; 1000; -268.619103280394; 1000; 
34; 1; ; 18.08.2013 22:52:29; 25.1; 221.137; 1296.24; 3526.162; 24296.032; -1; 1000; -269.191402251791; 1000; 
34; 1; ; 18.08.2013 22:52:36; 25.1; 221.128; 1296.239; 3526.163; 24296.132; -1; 1000; -268.918781263236; 1000; 
34; 1; ; 18.08.2013 22:53:10; 25.1; 221.16; 1296.288; 3526.194; 24296.516; -1; 1000; -268.963595789767; 1000; 
34; 1; ; 18.08.2013 22:53:37; 25.1; 221.145; 1296.264; 3526.182; 24296.308; -1; 1000; -268.177677758131; 1000; 
34; 1; ; 18.08.2013 22:53:44; 25.1; 221.153; 1296.275; 3526.179; 24296.46; -1; 1000; -268.844120098519; 1000; 
34; 1; ; 18.08.2013 22:53:51; 25.1; 221.16; 1296.254; 3526.181; 24295.854; -1; 1000; -268.521148271002; 1000; 
34; 1; ; 18.08.2013 22:54:04; 25.1; 221.165; 1296.282; 3526.187; 24296.376; -1; 1000; -268.840719538603; 1000; 
34; 1; ; 18.08.2013 22:54:11; 25.1; 221.184; 1296.284; 3526.241; 24295.73; -1; 1000; -268.721522380059; 1000; 
34; 1; ; 18.08.2013 22:54:18; 25.1; 221.168; 1296.282; 3526.21; 24296.15; -1; 1000; -268.851088459436; 1000; 
34; 1; ; 18.08.2013 22:54:24; 25.1; 221.169; 1296.302; 3526.211; 24296.564; -1; 1000; -268.751943553835; 1000; 
34; 1; ; 18.08.2013 22:54:31; 25.1; 221.164; 1296.306; 3526.209; 24296.772; -1; 1000; -268.588917266756; 1000; 
34; 1; ; 18.08.2013 22:54:38; 25.1; 221.163; 1296.279; 3526.231; 24296.004; -1; 1000; -268.990505082447; 1000; 
34; 1; ; 18.08.2013 22:54:45; 25.1; 221.179; 1296.278; 3526.221; 24295.802; -1; 1000; -268.74625074985; 1000; 
34; 1; ; 18.08.2013 22:54:51; 25.1; 221.155; 1296.248; 3526.153; 24295.988; -1; 1000; -269.000849394572; 1000; 
34; 1; ; 18.08.2013 22:54:58; 25.1; 221.143; 1296.241; 3526.181; 24295.802; -1; 1000; -268.858054542678; 1000; 
34; 1; ; 18.08.2013 22:55:05; 25.1; 221.136; 1296.273; 3526.187; 24296.596; -1; 1000; -268.789002684431; 1000; 
34; 1; ; 18.08.2013 22:55:18; 25.1; 221.16; 1296.275; 3526.184; 24296.322; -1; 1000; -269.023823701391; 1000; 
34; 1; ; 18.08.2013 22:55:39; 25; 221.142; 1296.248; 3526.192; 24295.93; -1; 1000; -269.08926231507; 1000; 
34; 1; ; 18.08.2013 22:55:52; 25; 221.175; 1296.298; 3526.224; 24296.312; -1; 1000; -269.000991239585; 1000; 
34; 1; ; 18.08.2013 22:56:06; 25; 221.176; 1296.258; 3526.214; 24295.47; -1; 1000; -268.850754030161; 1000; 
34; 1; ; 18.08.2013 22:56:19; 25; 221.168; 1296.27; 3526.217; 24295.84; -1; 1000; -268.411670888451; 1000; 
34; 1; ; 18.08.2013 22:56:26; 25; 221.173; 1296.281; 3526.213; 24296.026; -1; 1000; -268.537922680716; 1000; 
34; 1; ; 18.08.2013 22:56:40; 25; 221.174; 1296.288; 3526.205; 24296.232; -1; 1000; -268.38131838976; 1000; 
34; 1; ; 18.08.2013 22:56:46; 25; 221.171; 1296.28; 3526.208; 24296.076; -1; 1000; -269.204897801671; 1000; 
34; 1; ; 18.08.2013 22:56:53; 25; 221.17; 1296.301; 3526.218; 24296.5; -1; 1000; -269.283133757142; 1000; 
34; 1; ; 18.08.2013 22:57:13; 25; 221.181; 1296.293; 3526.213; 24296.19; -1; 1000; -268.732285700509; 1000; 
34; 1; ; 18.08.2013 22:57:27; 25; 221.183; 1296.279; 3526.209; 24295.872; -1; 1000; -269.484051075139; 1000; 
34; 1; ; 18.08.2013 22:57:54; 25; 221.186; 1296.251; 3526.204; 24295.216; -1; 1000; -268.473566322648; 1000; 
34; 1; ; 18.08.2013 22:58:01; 25; 221.193; 1296.335; 3526.227; 24296.84; -1; 1000; -269.038117775699; 1000; 
34; 1; ; 18.08.2013 22:58:35; 25; 221.174; 1296.277; 3526.222; 24295.87; -1; 1000; -268.898372327422; 1000; 
34; 1; ; 18.08.2013 22:58:41; 25; 221.169; 1296.265; 3526.222; 24295.668; -1; 1000; -268.990648696444; 1000; 
34; 1; ; 18.08.2013 22:58:48; 24.9; 221.195; 1296.281; 3526.247; 24295.45; -1; 1000; -268.71170246685; 1000; 
34; 1; ; 18.08.2013 22:58:55; 24.9; 221.209; 1296.316; 3526.243; 24296.074; -1; 1000; -268.800441433695; 1000; 
34; 1; ; 18.08.2013 22:59:15; 24.9; 221.189; 1296.326; 3526.258; 24296.474; -1; 1000; -268.460205248819; 1000; 
34; 1; ; 18.08.2013 22:59:22; 24.9; 221.207; 1296.318; 3526.271; 24295.914; -1; 1000; -268.864523840792; 1000; 
34; 1; ; 18.08.2013 22:59:29; 24.9; 221.232; 1296.362; 3526.259; 24296.628; -1; 1000; -268.731723921661; 1000; 
34; 1; ; 18.08.2013 22:59:49; 24.9; 221.222; 1296.324; 3526.237; 24296.088; -1; 1000; -268.684118131066; 1000; 
34; 1; ; 18.08.2013 22:59:56; 24.9; 221.207; 1296.315; 3526.256; 24295.95; -1; 1000; -268.514350631256; 1000; 
34; 1; ; 18.08.2013 23:00:09; 24.9; 221.197; 1296.317; 3526.229; 24296.35; -1; 1000; -268.399531928226; 1000; 
34; 1; ; 18.08.2013 23:00:16; 24.9; 221.186; 1296.268; 3526.219; 24295.506; -1; 1000; -268.872306872612; 1000; 
34; 1; ; 18.08.2013 23:00:23; 24.9; 221.183; 1296.305; 3526.214; 24296.422; -1; 1000; -268.868909605942; 1000; 
34; 1; ; 18.08.2013 23:00:50; 24.9; 221.177; 1296.259; 3526.217; 24295.438; -1; 1000; -268.745881130084; 1000; 
34; 1; ; 18.08.2013 23:00:57; 24.9; 221.181; 1296.294; 3526.208; 24296.242; -1; 1000; -268.997306677029; 1000; 
34; 1; ; 18.08.2013 23:01:10; 24.9; 221.186; 1296.286; 3526.233; 24295.796; -1; 1000; -268.865018349361; 1000; 
34; 1; ; 18.08.2013 23:01:17; 24.9; 221.177; 1296.295; 3526.221; 24296.224; -1; 1000; -269.099589809265; 1000; 
34; 1; ; 18.08.2013 23:01:24; 24.9; 221.18; 1296.286; 3526.232; 24295.89; -1; 1000; -268.463603195268; 1000; 
34; 1; ; 18.08.2013 23:01:44; 24.9; 221.174; 1296.288; 3526.243; 24295.958; -1; 1000; -268.880878819087; 1000; 
34; 1; ; 18.08.2013 23:01:51; 24.9; 221.185; 1296.289; 3526.221; 24295.964; -1; 1000; -268.946296494801; 1000; 
34; 1; ; 18.08.2013 23:02:11; 24.9; 221.231; 1296.325; 3526.269; 24295.73; -1; 1000; -268.983703560776; 1000; 
34; 1; ; 18.08.2013 23:02:18; 24.9; 221.198; 1296.288; 3526.219; 24295.76; -1; 1000; -268.779691808075; 1000; 
34; 1; ; 18.08.2013 23:02:31; 24.9; 221.202; 1296.311; 3526.235; 24296.106; -1; 1000; -269.000707501662; 1000; 
34; 1; ; 18.08.2013 23:02:45; 24.9; 221.188; 1296.288; 3526.245; 24295.73; -1; 1000; -269.398953956958; 1000; 
34; 1; ; 18.08.2013 23:03:05; 24.9; 221.187; 1296.283; 3526.212; 24295.882; -1; 1000; -268.8779640481; 1000; 
34; 1; ; 18.08.2013 23:03:26; 24.9; 221.175; 1296.276; 3526.183; 24296.106; -1; 1000; -269.272448311749; 1000; 
34; 1; ; 18.08.2013 23:03:59; 24.9; 221.172; 1296.283; 3526.204; 24296.156; -1; 1000; -269.269333676495; 1000; 
34; 1; ; 18.08.2013 23:04:40; 24.9; 221.16; 1296.245; 3526.199; 24295.524; -1; 1000; -268.92002591381; 1000; 
34; 1; ; 18.08.2013 23:05:21; 24.9; 221.168; 1296.254; 3526.198; 24295.606; -1; 1000; -269.082588962775; 1000; 
34; 1; ; 18.08.2013 23:05:34; 24.9; 221.145; 1296.268; 3526.2; 24296.26; -1; 1000; -268.892210596247; 1000; 
34; 1; ; 18.08.2013 23:05:41; 24.9; 221.167; 1296.248; 3526.204; 24295.448; -1; 1000; -268.347579110956; 1000; 
34; 1; ; 18.08.2013 23:05:48; 24.9; 221.152; 1296.248; 3526.188; 24295.792; -1; 1000; -268.789535756406; 1000; 
34; 1; ; 18.08.2013 23:05:54; 24.9; 221.143; 1296.243; 3526.163; 24296.008; -1; 1000; -268.520256320884; 1000; 
34; 1; ; 18.08.2013 23:06:01; 24.9; 221.128; 1296.235; 3526.157; 24296.102; -1; 1000; -268.406082778495; 1000; 
34; 1; ; 18.08.2013 23:06:08; 24.9; 221.132; 1296.241; 3526.143; 24296.268; -1; 1000; -268.462672563999; 1000; 
34; 1; ; 18.08.2013 23:06:15; 24.9; 221.134; 1296.237; 3526.172; 24295.942; -1; 1000; -269.099214050588; 1000; 
34; 1; ; 18.08.2013 23:06:22; 24.9; 221.143; 1296.239; 3526.158; 24295.942; -1; 1000; -268.521148271002; 1000; 
34; 1; ; 18.08.2013 23:06:28; 24.9; 221.132; 1296.256; 3526.164; 24296.452; -1; 1000; -268.480363525295; 1000; 
34; 1; ; 18.08.2013 23:06:42; 24.9; 221.164; 1296.258; 3526.195; 24295.788; -1; 1000; -268.428909501692; 1000; 
34; 1; ; 18.08.2013 23:06:49; 24.8; 221.167; 1296.261; 3526.217; 24295.64; -1; 1000; -268.977631163212; 1000; 
34; 1; ; 18.08.2013 23:06:55; 24.8; 221.167; 1296.23; 3526.204; 24295.034; -1; 1000; -268.697526297166; 1000; 
34; 1; ; 18.08.2013 23:07:02; 24.8; 221.161; 1296.252; 3526.17; 24295.87; -1; 1000; -269.061662198391; 1000; 
34; 1; ; 18.08.2013 23:07:09; 24.8; 221.167; 1296.261; 3526.203; 24295.75; -1; 1000; -268.742296768662; 1000; 
34; 1; ; 18.08.2013 23:07:16; 24.8; 221.163; 1296.273; 3526.185; 24296.218; -1; 1000; -268.262356232515; 1000; 
34; 1; ; 18.08.2013 23:07:43; 24.8; 221.15; 1296.25; 3526.181; 24295.932; -1; 1000; -268.449306785807; 1000; 
34; 1; ; 18.08.2013 23:08:03; 24.8; 221.162; 1296.249; 3526.173; 24295.758; -1; 1000; -268.307057610137; 1000; 
34; 1; ; 18.08.2013 23:08:30; 24.8; 221.169; 1296.263; 3526.211; 24295.704; -1; 1000; -268.067767531632; 1000; 
34; 1; ; 18.08.2013 23:08:37; 24.8; 221.167; 1296.276; 3526.204; 24296.086; -1; 1000; -268.649915026618; 1000; 
34; 1; ; 18.08.2013 23:08:44; 24.8; 221.115; 1296.221; 3526.138; 24296.104; -1; 1000; -268.579144207379; 1000; 
34; 1; ; 18.08.2013 23:09:17; 24.8; 221.153; 1296.246; 3526.193; 24295.702; -1; 1000; -268.776651595346; 1000; 
34; 1; ; 18.08.2013 23:09:24; 24.8; 221.149; 1296.255; 3526.173; 24296.096; -1; 1000; -268.745696226612; 1000; 
34; 1; ; 18.08.2013 23:09:31; 24.8; 221.158; 1296.243; 3526.168; 24295.726; -1; 1000; -268.411187888636; 1000; 
34; 1; ; 18.08.2013 23:09:38; 24.8; 221.166; 1296.248; 3526.187; 24295.576; -1; 1000; -268.612923538633; 1000; 
34; 1; ; 18.08.2013 23:09:51; 24.8; 221.149; 1296.242; 3526.17; 24295.834; -1; 1000; -268.908734200285; 1000; 
34; 1; ; 18.08.2013 23:10:05; 24.8; 221.167; 1296.253; 3526.191; 24295.652; -1; 1000; -268.583179812347; 1000; 
34; 1; ; 18.08.2013 23:10:12; 24.8; 221.157; 1296.238; 3526.186; 24295.492; -1; 1000; -268.613545304566; 1000; 
34; 1; ; 18.08.2013 23:10:18; 24.8; 221.152; 1296.245; 3526.188; 24295.726; -1; 1000; -268.043003383732; 1000; 
34; 1; ; 18.08.2013 23:10:25; 24.8; 221.157; 1296.231; 3526.18; 24295.376; -1; 1000; -268.912918896048; 1000; 
34; 1; ; 18.08.2013 23:11:06; 24.8; 221.154; 1296.236; 3526.17; 24295.61; -1; 1000; -269.034989015699; 1000; 
34; 1; ; 18.08.2013 23:11:19; 24.8; 221.185; 1296.28; 3526.225; 24295.74; -1; 1000; -268.864688732636; 1000; 
34; 1; ; 18.08.2013 23:11:33; 24.8; 221.188; 1296.266; 3526.217; 24295.436; -1; 1000; -268.28406264308; 1000; 
34; 1; ; 18.08.2013 23:12:20; 24.8; 221.153; 1296.241; 3526.178; 24295.678; -1; 1000; -268.656916426127; 1000; 
34; 1; ; 18.08.2013 23:12:27; 24.8; 221.158; 1296.251; 3526.178; 24295.84; -1; 1000; -268.477425333658; 1000; 
34; 1; ; 18.08.2013 23:12:47; 24.8; 221.155; 1296.243; 3526.165; 24295.802; -1; 1000; -268.535405067393; 1000; 
34; 1; ; 18.08.2013 23:13:01; 24.8; 221.152; 1296.245; 3526.186; 24295.74; -1; 1000; -268.212204319507; 1000; 
34; 1; ; 18.08.2013 23:13:21; 24.8; 221.133; 1296.216; 3526.157; 24295.586; -1; 1000; -268.58828261161; 1000; 
34; 1; ; 18.08.2013 23:13:28; 24.8; 221.129; 1296.191; 3526.172; 24294.962; -1; 1000; -268.615909164013; 1000; 
34; 1; ; 18.08.2013 23:13:35; 24.8; 221.13; 1296.199; 3526.149; 24295.316; -1; 1000; -268.653516295026; 1000; 
34; 1; ; 18.08.2013 23:13:48; 24.8; 221.139; 1296.247; 3526.19; 24295.954; -1; 1000; -268.511176357129; 1000; 
34; 1; ; 18.08.2013 23:13:55; 24.7; 221.166; 1296.239; 3526.182; 24295.416; -1; 1000; -268.613338119206; 1000; 
34; 1; ; 18.08.2013 23:14:02; 24.7; 221.184; 1296.273; 3526.219; 24295.658; -1; 1000; -268.532890863352; 1000; 
34; 1; ; 18.08.2013 23:14:22; 24.7; 221.194; 1296.281; 3526.223; 24295.634; -1; 1000; -268.47518043658; 1000; 
34; 1; ; 18.08.2013 23:14:29; 24.7; 221.181; 1296.295; 3526.23; 24296.098; -1; 1000; -267.805429016493; 1000; 
34; 1; ; 18.08.2013 23:14:56; 24.7; 221.167; 1296.278; 3526.204; 24296.126; -1; 1000; -268.593159966791; 1000; 
34; 1; ; 18.08.2013 23:15:02; 24.7; 221.17; 1296.288; 3526.211; 24296.252; -1; 1000; -268.086246149725; 1000; 
34; 1; ; 18.08.2013 23:15:09; 24.7; 221.174; 1296.251; 3526.205; 24295.396; -1; 1000; -268.197231045528; 1000; 
34; 1; ; 18.08.2013 23:15:16; 24.7; 221.176; 1296.265; 3526.213; 24295.622; -1; 1000; -268.789535756406; 1000; 
34; 1; ; 18.08.2013 23:15:23; 24.7; 221.179; 1296.266; 3526.191; 24295.758; -1; 1000; -268.422110552764; 1000; 
34; 1; ; 18.08.2013 23:15:29; 24.7; 221.196; 1296.279; 3526.208; 24295.682; -1; 1000; -268.381564844587; 1000; 
34; 1; ; 18.08.2013 23:16:03; 24.7; 221.181; 1296.296; 3526.202; 24296.328; -1; 1000; -268.452706396938; 1000; 
34; 1; ; 18.08.2013 23:16:10; 24.7; 221.176; 1296.268; 3526.222; 24295.624; -1; 1000; -268.626315902318; 1000; 
34; 1; ; 18.08.2013 23:16:44; 24.7; 221.172; 1296.283; 3526.207; 24296.138; -1; 1000; -268.833918473454; 1000; 
34; 1; ; 18.08.2013 23:17:04; 24.6; 221.189; 1296.279; 3526.222; 24295.684; -1; 1000; -268.536065696635; 1000; 
34; 1; ; 18.08.2013 23:17:25; 24.6; 221.191; 1296.249; 3526.222; 24294.972; -1; 1000; -268.555137562565; 1000; 
34; 1; ; 18.08.2013 23:17:38; 24.6; 221.179; 1296.246; 3526.231; 24295.02; -1; 1000; -268.527502452465; 1000; 
34; 1; ; 18.08.2013 23:17:58; 24.6; 221.188; 1296.263; 3526.213; 24295.408; -1; 1000; -268.40923823657; 1000; 
34; 1; ; 18.08.2013 23:18:12; 24.6; 221.185; 1296.252; 3526.232; 24295.054; -1; 1000; -268.520702446555; 1000; 
34; 1; ; 18.08.2013 23:18:25; 24.6; 221.185; 1296.258; 3526.211; 24295.354; -1; 1000; -268.946296494801; 1000; 
34; 1; ; 18.08.2013 23:18:32; 24.6; 221.196; 1296.285; 3526.23; 24295.654; -1; 1000; -268.942440719411; 1000; 
34; 1; ; 18.08.2013 23:18:39; 24.6; 221.162; 1296.246; 3526.171; 24295.712; -1; 1000; -268.911821245586; 1000; 
34; 1; ; 18.08.2013 23:18:52; 24.6; 221.165; 1296.248; 3526.192; 24295.552; -1; 1000; -268.81316854776; 1000; 
34; 1; ; 18.08.2013 23:18:59; 24.6; 221.169; 1296.238; 3526.203; 24295.198; -1; 1000; -268.328975504272; 1000; 
34; 1; ; 18.08.2013 23:19:06; 24.6; 221.155; 1296.234; 3526.176; 24295.526; -1; 1000; -267.786730670324; 1000; 
34; 1; ; 18.08.2013 23:19:26; 24.6; 221.149; 1296.228; 3526.186; 24295.39; -1; 1000; -268.181915554508; 1000; 
34; 1; ; 18.08.2013 23:19:53; 24.6; 221.152; 1296.257; 3526.182; 24296.03; -1; 1000; -268.476964914866; 1000; 
34; 1; ; 18.08.2013 23:20:07; 24.6; 221.172; 1296.227; 3526.211; 24294.854; -1; 1000; -268.032514752659; 1000; 
34; 1; ; 18.08.2013 23:20:27; 24.6; 221.189; 1296.278; 3526.229; 24295.604; -1; 1000; -268.675098797297; 1000; 
34; 1; ; 18.08.2013 23:20:47; 24.6; 221.186; 1296.275; 3526.22; 24295.654; -1; 1000; -268.864193889998; 1000; 
34; 1; ; 18.08.2013 23:20:54; 24.6; 221.185; 1296.272; 3526.245; 24295.41; -1; 1000; -268.786134914402; 1000; 
34; 1; ; 18.08.2013 23:21:14; 24.6; 221.189; 1296.282; 3526.253; 24295.518; -1; 1000; -268.234354180127; 1000; 
34; 1; ; 18.08.2013 23:21:35; 24.6; 221.218; 1296.284; 3526.253; 24295.12; -1; 1000; -268.38181121622; 1000; 
34; 1; ; 18.08.2013 23:21:48; 24.6; 221.214; 1296.28; 3526.252; 24295.09; -1; 1000; -268.652713560831; 1000; 
34; 1; ; 18.08.2013 23:21:55; 24.5; 221.204; 1296.288; 3526.249; 24295.444; -1; 1000; -268.653315713148; 1000; 
34; 1; ; 18.08.2013 23:22:36; 24.5; 221.226; 1296.311; 3526.262; 24295.554; -1; 1000; -268.454935622317; 1000; 
34; 1; ; 18.08.2013 23:23:18; 24.5; 221.236; 1296.297; 3526.281; 24294.934; -1; 1000; -268.470399142781; 1000; 
34; 1; ; 18.08.2013 23:23:32; 24.5; 221.245; 1296.312; 3526.272; 24295.182; -1; 1000; -268.510277828413; 1000; 
34; 1; ; 18.08.2013 23:23:39; 24.5; 221.237; 1296.323; 3526.282; 24295.496; -1; 1000; -268.462672564; 1000; 
34; 1; ; 18.08.2013 23:23:59; 24.5; 221.24; 1296.317; 3526.281; 24295.316; -1; 1000; -268.676727697869; 1000; 
34; 1; ; 18.08.2013 23:24:06; 24.5; 221.222; 1296.299; 3526.267; 24295.28; -1; 1000; -268.306280421125; 1000; 
34; 1; ; 18.08.2013 23:24:33; 24.4; 221.237; 1296.289; 3526.255; 24294.928; -1; 1000; -268.632707774799; 1000; 
34; 1; ; 18.08.2013 23:24:39; 24.4; 221.199; 1296.302; 3526.227; 24296.012; -1; 1000; -268.238566478821; 1000; 
34; 1; ; 18.08.2013 23:25:13; 24.4; 221.19; 1296.267; 3526.225; 24295.368; -1; 1000; -268.820661201308; 1000; 
34; 1; ; 18.08.2013 23:25:20; 24.4; 221.187; 1296.266; 3526.226; 24295.378; -1; 1000; -268.234896828609; 1000; 
34; 1; ; 18.08.2013 23:25:27; 24.4; 221.183; 1296.241; 3526.205; 24295.022; -1; 1000; -268.651722984276; 1000; 
34; 1; ; 18.08.2013 23:25:34; 24.4; 221.192; 1296.284; 3526.23; 24295.702; -1; 1000; -268.006893206225; 1000; 
34; 1; ; 18.08.2013 23:25:40; 24.4; 221.188; 1296.255; 3526.209; 24295.25; -1; 1000; -268.428670991261; 1000; 
34; 1; ; 18.08.2013 23:26:07; 24.4; 221.19; 1296.262; 3526.255; 24295.032; -1; 1000; -268.540663442048; 1000; 
34; 1; ; 18.08.2013 23:26:48; 24.4; 221.193; 1296.27; 3526.217; 24295.458; -1; 1000; -268.435945806894; 1000; 
34; 1; ; 18.08.2013 23:26:55; 24.4; 221.191; 1296.279; 3526.234; 24295.572; -1; 1000; -268.898213064868; 1000; 
34; 1; ; 18.08.2013 23:27:02; 24.4; 221.202; 1296.25; 3526.236; 24294.706; -1; 1000; -268.632707774799; 1000; 
34; 1; ; 18.08.2013 23:27:08; 24.4; 221.208; 1296.288; 3526.253; 24295.36; -1; 1000; -268.177677758131; 1000; 
34; 1; ; 18.08.2013 23:27:15; 24.4; 221.206; 1296.268; 3526.213; 24295.246; -1; 1000; -268.408754742867; 1000; 
34; 1; ; 18.08.2013 23:27:35; 24.4; 221.21; 1296.278; 3526.235; 24295.234; -1; 1000; -268.643113708251; 1000; 
34; 1; ; 18.08.2013 23:27:42; 24.4; 221.207; 1296.269; 3526.249; 24294.974; -1; 1000; -268.102348615592; 1000; 
34; 1; ; 18.08.2013 23:27:49; 24.4; 221.213; 1296.292; 3526.259; 24295.332; -1; 1000; -268.558969510121; 1000; 
34; 1; ; 18.08.2013 23:27:56; 24.4; 221.192; 1296.273; 3526.23; 24295.45; -1; 1000; -268.336875849333; 1000; 
34; 1; ; 18.08.2013 23:28:02; 24.4; 221.236; 1296.286; 3526.262; 24294.82; -1; 1000; -268.541541627369; 1000; 
34; 1; ; 18.08.2013 23:28:09; 24.4; 221.243; 1296.309; 3526.266; 24295.212; -1; 1000; -268.687128670399; 1000; 
34; 1; ; 18.08.2013 23:28:29; 24.4; 221.232; 1296.299; 3526.276; 24295.09; -1; 1000; -268.215052150173; 1000; 
34; 1; ; 18.08.2013 23:28:36; 24.4; 221.243; 1296.31; 3526.283; 24295.122; -1; 1000; -268.415552399582; 1000; 
34; 1; ; 18.08.2013 23:28:43; 24.4; 221.245; 1296.314; 3526.261; 24295.336; -1; 1000; -267.947324168438; 1000; 
34; 1; ; 18.08.2013 23:28:57; 24.3; 221.262; 1296.311; 3526.288; 24294.8; -1; 1000; -268.226335883994; 1000; 
34; 1; ; 18.08.2013 23:29:03; 24.4; 221.228; 1296.3; 3526.266; 24295.222; -1; 1000; -268.595927116827; 1000; 
34; 1; ; 18.08.2013 23:29:10; 24.4; 221.232; 1296.323; 3526.281; 24295.57; -1; 1000; -267.990838835835; 1000; 
34; 1; ; 18.08.2013 23:29:37; 24.3; 221.225; 1296.301; 3526.261; 24295.324; -1; 1000; -267.98927613941; 1000; 
34; 1; ; 18.08.2013 23:29:57; 24.3; 221.255; 1296.311; 3526.289; 24294.888; -1; 1000; -268.397339626689; 1000; 
34; 1; ; 18.08.2013 23:30:04; 24.3; 221.236; 1296.297; 3526.281; 24294.934; -1; 1000; -268.170600671491; 1000; 
34; 1; ; 18.08.2013 23:30:11; 24.3; 221.269; 1296.339; 3526.299; 24295.24; -1; 1000; -268.759111568476; 1000; 
34; 1; ; 18.08.2013 23:30:45; 24.3; 221.238; 1296.305; 3526.281; 24295.078; -1; 1000; -268.833748361554; 1000; 
34; 1; ; 18.08.2013 23:30:52; 24.3; 221.224; 1296.294; 3526.275; 24295.094; -1; 1000; -268.295560268438; 1000; 
34; 1; ; 18.08.2013 23:30:58; 24.3; 221.245; 1296.299; 3526.277; 24294.858; -1; 1000; -268.249030781885; 1000; 
34; 1; ; 18.08.2013 23:31:12; 24.3; 221.228; 1296.289; 3526.258; 24295.042; -1; 1000; -268.153610357874; 1000; 
34; 1; ; 18.08.2013 23:31:39; 24.2; 221.219; 1296.292; 3526.288; 24295.018; -1; 1000; -268.537482440996; 1000; 
34; 1; ; 18.08.2013 23:31:46; 24.3; 221.255; 1296.301; 3526.285; 24294.69; -1; 1000; -268.028508143462; 1000; 
34; 1; ; 18.08.2013 23:31:52; 24.3; 221.259; 1296.302; 3526.308; 24294.51; -1; 1000; -268.813342160917; 1000; 
34; 1; ; 18.08.2013 23:32:06; 24.2; 221.24; 1296.311; 3526.286; 24295.156; -1; 1000; -268.489418528569; 1000; 
34; 1; ; 18.08.2013 23:32:19; 24.2; 221.277; 1296.345; 3526.295; 24295.282; -1; 1000; -268.30731649828; 1000; 
34; 1; ; 18.08.2013 23:32:40; 24.2; 221.253; 1296.341; 3526.29; 24295.6; -1; 1000; -267.881827241457; 1000; 
